190	0.265992165	0.013708338
191	0.278760433	0.011237764
192	0.250189781	0.008107573
193	0.270330906	0.004023231
194	0.263122559	0.000531504
195	0.260458469	0.000252736
196	0.254393101	0.000106577
197	0.248857975	8.88377E-05
198	0.243876457	0.00011042
199	0.238977909	0.000105699
200	0.234707355	9.82146E-05
201	0.231320381	8.80485E-05
202	0.228475571	8.72182E-05
203	0.226252079	7.03702E-05
204	0.224475384	6.05771E-05
205	0.222870827	6.69103E-05
206	0.222001076	7.24573E-05
207	0.221108437	6.72678E-05
208	0.22071743	5.98996E-05
209	0.220538139	6.31121E-05
210	0.220384121	5.29686E-05
211	0.220558643	5.45348E-05
212	0.22064209	6.86761E-05
213	0.220851898	7.58186E-05
214	0.221173286	7.21617E-05
215	0.221412659	6.89768E-05
216	0.221603394	5.79794E-05
217	0.221788883	6.73793E-05
218	0.221989155	6.49269E-05
219	0.222097397	6.02138E-05
220	0.222032547	8.06024E-05
221	0.221965313	8.10567E-05
222	0.221752167	7.58456E-05
223	0.221406937	6.5679E-05
224	0.220933914	7.52331E-05
225	0.220253944	8.49948E-05
226	0.219529629	8.64983E-05
227	0.218532562	7.18649E-05
228	0.217423439	6.4493E-05
229	0.216095924	7.08629E-05
230	0.214614391	7.8332E-05
231	0.212906837	6.13843E-05
232	0.211091995	6.17389E-05
233	0.208993912	7.1266E-05
234	0.20660305	6.49042E-05
235	0.204156876	5.86684E-05
236	0.201416016	7.62895E-05
237	0.198584557	7.0022E-05
238	0.195626259	5.48601E-05
239	0.192410469	5.17209E-05
240	0.188998222	5.80812E-05
241	0.185541153	5.30887E-05
242	0.181897163	6.85552E-05
243	0.178211689	5.60299E-05
244	0.17438364	4.39648E-05
245	0.170461655	4.93889E-05
246	0.16644907	5.36203E-05
247	0.162340164	4.97158E-05
248	0.158316135	4.95647E-05
249	0.154324532	5.81751E-05
250	0.150242805	5.43626E-05
251	0.146127224	4.19786E-05
252	0.142049313	5.85074E-05
253	0.138144016	4.71117E-05
254	0.134233475	4.35804E-05
255	0.130375862	4.62593E-05
256	0.126644611	5.53542E-05
257	0.12303257	5.63929E-05
258	0.119663239	5.90123E-05
259	0.116330624	5.40711E-05
260	0.113035202	6.38018E-05
261	0.110089302	6.07018E-05
262	0.107099056	6.29804E-05
263	0.104476929	5.23512E-05
264	0.101836205	4.08093E-05
265	0.099612236	6.21848E-05
266	0.09747982	8.91137E-05
267	0.095551014	7.54594E-05
268	0.093819141	6.14343E-05
269	0.092283249	7.33431E-05
270	0.091048717	5.64997E-05
271	0.089892864	4.89217E-05
272	0.089010715	4.35439E-05
273	0.088202953	6.20328E-05
274	0.087738037	5.5596E-05
275	0.087242126	5.18471E-05
276	0.086998463	5.13403E-05
277	0.086899281	4.65313E-05
278	0.087077141	4.9693E-05
279	0.087277412	5.33365E-05
280	0.087650776	4.36794E-05
281	0.088011742	4.03181E-05
282	0.088525295	5.23393E-05
283	0.089113712	5.62567E-05
284	0.089857101	5.67847E-05
285	0.090545654	5.11773E-05
286	0.091261864	5.64926E-05
287	0.092127323	6.32488E-05
288	0.092888355	5.00247E-05
289	0.093708515	5.95455E-05
290	0.094683647	5.68277E-05
291	0.09552002	5.45223E-05
292	0.096309662	6.9143E-05
293	0.097012043	6.77344E-05
294	0.097736835	6.58691E-05
295	0.098506451	5.96542E-05
296	0.099005699	6.21957E-05
297	0.099513054	8.25149E-05
298	0.100043774	6.52204E-05
299	0.100384712	6.81977E-05
300	0.100666046	7.17557E-05
301	0.100830078	8.29875E-05
302	0.100871563	8.85865E-05
303	0.100911617	7.03412E-05
304	0.100835323	6.81393E-05
305	0.100515842	6.62838E-05
306	0.100012779	6.7413E-05
307	0.099655628	6.56634E-05
308	0.09899044	8.74863E-05
309	0.098225117	9.73846E-05
310	0.097607136	8.56955E-05
311	0.096711159	7.90788E-05
312	0.095598698	8.55547E-05
313	0.09454155	7.51166E-05
314	0.093218803	7.68892E-05
315	0.09190464	8.7325E-05
316	0.090537071	6.84755E-05
317	0.089032173	6.0054E-05
318	0.08742857	8.8743E-05
319	0.085824966	7.00772E-05
320	0.084117889	7.31459E-05
321	0.08229208	6.75461E-05
322	0.080500126	7.22703E-05
323	0.078524113	7.20119E-05
324	0.076630116	6.87804E-05
325	0.074592113	5.84695E-05
326	0.072582722	7.23489E-05
327	0.070685387	6.02355E-05
328	0.068490505	7.18602E-05
329	0.06649971	5.13137E-05
330	0.064483166	4.46652E-05
331	0.062349796	4.87285E-05
332	0.060373306	7.49515E-05
333	0.058257103	8.29368E-05
334	0.05607748	5.33791E-05
335	0.054114819	4.33148E-05
336	0.052244663	5.12927E-05
337	0.050138474	5.21238E-05
338	0.048211575	5.28827E-05
339	0.04635191	3.50808E-05
340	0.044408798	3.78771E-05
341	0.042540073	4.35373E-05
342	0.040670395	5.87285E-05
343	0.038962364	6.22633E-05
344	0.037215233	4.70295E-05
345	0.035532951	6.7568E-05
346	0.034009457	6.35805E-05
347	0.032324314	6.1656E-05
348	0.030796528	9.52744E-05
349	0.029318333	7.04607E-05
350	0.028005123	6.79003E-05
