190	1.173791885	0.124646641
191	1.326509953	0.092528975
192	1.437335491	0.144824581
193	1.869535923	0.174444243
194	1.75646019	0.01784065
195	1.657304764	0.007959649
196	1.618675232	0.004033403
197	1.605904579	0.00187618
198	1.588721752	0.001485716
199	1.577826023	0.000951949
200	1.56916523	0.001232307
201	1.559897423	0.000956554
202	1.558063507	0.00124817
203	1.551990032	0.000996564
204	1.55049181	0.000848511
205	1.552696705	0.000776869
206	1.554697037	0.000538589
207	1.555139542	0.000416868
208	1.560537815	0.000472907
209	1.565493584	0.000649485
210	1.570143223	0.000667125
211	1.575989246	0.000948242
212	1.5839715	0.000705234
213	1.59131813	0.000807203
214	1.598192215	0.000658872
215	1.604840755	0.000515281
216	1.612131596	0.000542291
217	1.617878437	0.000740995
218	1.624372482	0.000658983
219	1.632173061	0.00087816
220	1.63592577	0.00092041
221	1.640057087	0.000971183
222	1.642431736	0.001076313
223	1.643327236	0.000715843
224	1.643162251	0.000782543
225	1.643373013	0.000952453
226	1.639304638	0.000873541
227	1.635496616	0.000990999
228	1.628020287	0.001061172
229	1.618841171	0.000942547
230	1.609698772	0.000824363
231	1.596371174	0.000630626
232	1.586213112	0.000721512
233	1.570506096	0.000570128
234	1.553407192	0.000549104
235	1.536027431	0.000384519
236	1.516208172	0.000560527
237	1.495622635	0.000535717
238	1.472804546	0.000433485
239	1.450102806	0.00043187
240	1.423475742	0.000235061
241	1.398820877	0.000218506
242	1.371459961	0.000298864
243	1.344089031	0.000474144
244	1.316251755	0.000450328
245	1.286204815	0.000215057
246	1.255787849	0.00015214
247	1.225989342	0.000135065
248	1.194979191	0.000168044
249	1.163436413	0.000224294
250	1.132936001	0.000315838
251	1.101815224	0.000186974
252	1.071063995	0.000207958
253	1.041135311	0.000140895
254	1.011340618	0.000133579
255	0.981372356	0.000245159
256	0.952987671	0.000275874
257	0.925316811	0.00023693
258	0.898712635	0.000212312
259	0.873084068	0.000155978
260	0.848625183	0.000127614
261	0.824965477	0.000159555
262	0.80313921	0.000148999
263	0.782864094	0.000139712
264	0.763935566	0.000116016
265	0.746963024	0.000153888
266	0.730867386	0.000140498
267	0.716474533	8.95591E-05
268	0.703944206	0.000103905
269	0.692824841	0.000154183
270	0.683481693	0.000135301
271	0.675426006	0.000136885
272	0.668874264	0.000193598
273	0.663798809	0.000160778
274	0.660841465	0.000216918
275	0.658334255	0.000150151
276	0.657814026	0.000103433
277	0.658071995	0.000124527
278	0.659440041	8.5787E-05
279	0.661581516	0.000113409
280	0.665421963	8.88096E-05
281	0.669976234	0.000134944
282	0.674966812	0.000109336
283	0.680979252	9.6151E-05
284	0.687351227	9.97057E-05
285	0.694199562	0.00014438
286	0.701486111	0.000204594
287	0.708862782	0.000139826
288	0.716387749	0.000139582
289	0.723628998	0.000149341
290	0.731497288	0.000159728
291	0.738937855	0.000104839
292	0.745946884	9.06392E-05
293	0.752717972	0.000118645
294	0.759350777	0.000133392
295	0.765200138	0.000192061
296	0.771257877	0.000163979
297	0.775904179	0.000287618
298	0.779921532	0.000201837
299	0.783546448	0.000156478
300	0.786801338	0.000236045
301	0.788445473	0.000253225
302	0.790596008	0.000228775
303	0.79005146	0.00020549
304	0.789755821	0.000272564
305	0.7882967	0.000340717
306	0.785074234	0.000258205
307	0.782441139	0.000266012
308	0.778543472	0.000234134
309	0.77341032	0.000224294
310	0.767560482	0.000368449
311	0.760397911	0.000196309
312	0.75254631	0.000154077
313	0.743889332	0.000163326
314	0.734152794	0.000147899
315	0.723757744	0.000155654
316	0.713456154	0.000114709
317	0.701429844	0.000143283
318	0.689188004	0.000131479
319	0.676366806	0.00015229
320	0.663125992	0.000108851
321	0.649508476	0.000144355
322	0.635395527	0.000192368
323	0.62036705	0.000174895
324	0.605439186	0.00015103
325	0.589991093	0.00012931
326	0.57448864	8.50991E-05
327	0.559071541	0.000125298
328	0.54245615	0.000113447
329	0.526319981	0.000138733
330	0.510575294	8.01611E-05
331	0.494113922	8.02023E-05
332	0.478034019	0.000117811
333	0.462086201	8.99037E-05
334	0.445979118	9.86304E-05
335	0.429977894	0.00011529
336	0.414293766	0.000107788
337	0.398920059	0.000103506
338	0.383677959	0.000108413
339	0.368835449	9.2916E-05
340	0.354025364	7.591E-05
341	0.339521885	8.79012E-05
342	0.325303555	0.000124326
343	0.311609745	7.74534E-05
344	0.298436642	6.80308E-05
345	0.285067558	7.85393E-05
346	0.272470951	6.11988E-05
347	0.259934902	6.63712E-05
348	0.247920036	8.17369E-05
349	0.236402035	0.000114198
350	0.225104332	7.50621E-05
351	0.214347839	7.8303E-05
352	0.203804016	8.7338E-05
353	0.193664551	8.31244E-05
354	0.183728218	8.18273E-05
355	0.17437315	7.45804E-05
356	0.165210247	7.81722E-05
357	0.156260014	9.02546E-05
358	0.147834778	0.000121865
359	0.139632702	0.000114206
360	0.131890774	0.00015214
361	0.125146389	0.000174837
362	0.118556023	0.000216633
363	0.112196922	0.000133872
364	0.106146336	0.000122898
365	0.100502968	0.000168309
366	0.094945431	0.000169266
367	0.089561462	0.000133463
368	0.084506512	0.0001309
369	0.079632759	0.000157809
370	0.075129986	0.000105703
371	0.071239471	0.000131628
372	0.067625523	0.000122212
373	0.063846111	0.000118881
374	0.060155869	0.000117745
375	0.056526661	0.000143086
376	0.053051949	0.000125411
377	0.04982233	0.00010117
378	0.046837807	0.000114407
379	0.044175148	0.00012239
380	0.041570663	0.000134836
381	0.039093018	0.000134424
382	0.037064552	0.000125135
383	0.034454346	0.000125447
384	0.032279491	0.000134248
385	0.030505657	0.000140828
386	0.028768063	0.000149936
387	0.026836872	0.000170382
388	0.025363922	9.60161E-05
389	0.023443699	9.38073E-05
390	0.022451401	0.0001441
391	0.02098608	0.000124993
392	0.019906044	0.00011698
393	0.018289566	0.000115071
394	0.017125607	0.000133892
395	0.016464233	0.000142273
396	0.015544415	0.000106032
397	0.014705658	0.000101554
398	0.013762951	0.000123996
