190	1.440881252	0.220409096
191	1.411391258	0.096918601
192	1.322926044	0.060904156
193	1.003373146	0.024482326
194	0.995342255	0.001497578
195	0.966351986	0.001690113
196	0.947675228	0.000898165
197	0.937374115	0.000387704
198	0.928659439	0.00034293
199	0.920804501	0.000298608
200	0.914842606	0.000222776
201	0.9102211	0.000152071
202	0.90657711	0.000169422
203	0.90426302	0.000163145
204	0.903049469	0.00017027
205	0.902842045	0.000236427
206	0.903232574	0.000249746
207	0.904546261	0.000218585
208	0.906672955	0.000202583
209	0.909015656	0.000109892
210	0.912452221	9.19591E-05
211	0.915801048	6.60002E-05
212	0.920342922	9.19863E-05
213	0.924694061	0.000128884
214	0.928825855	0.000100948
215	0.93311739	0.000116219
216	0.937533855	0.000125538
217	0.941456318	0.000172114
218	0.945343018	0.000188089
219	0.94896841	0.000188166
220	0.951602459	0.0002051
221	0.954075336	0.000187653
222	0.955784798	0.00016026
223	0.955976963	0.000220553
224	0.956170559	0.000191795
225	0.95529604	0.00019242
226	0.953429222	0.000146801
227	0.950823307	0.000181329
228	0.94686079	0.000142001
229	0.941992283	0.000124135
230	0.935937881	0.000230261
231	0.929199219	0.000276296
232	0.922062874	0.000243166
233	0.913393497	0.000230931
234	0.904082775	0.000132592
235	0.893671989	0.00012552
236	0.882283211	0.000119451
237	0.869992733	0.000123585
238	0.856885433	0.000197076
239	0.843493938	0.000144137
240	0.828699589	0.00012492
241	0.813703537	0.000119621
242	0.79791975	9.37491E-05
243	0.781809807	5.29987E-05
244	0.76500082	6.06952E-05
245	0.74783659	9.11046E-05
246	0.73004961	7.72476E-05
247	0.712335587	8.34574E-05
248	0.69438076	9.4563E-05
249	0.676349163	9.99039E-05
250	0.65824461	9.64603E-05
251	0.640189171	8.20077E-05
252	0.622335911	8.91137E-05
253	0.604714394	6.77562E-05
254	0.587252617	5.30276E-05
255	0.570122719	4.66874E-05
256	0.553342342	6.66413E-05
257	0.53715992	8.92514E-05
258	0.521651745	0.000125255
259	0.506532192	0.000118455
260	0.492370605	8.44742E-05
261	0.47894907	6.64534E-05
262	0.466148376	0.000101247
263	0.454237461	9.01311E-05
264	0.44324255	9.59829E-05
265	0.433040619	9.34406E-05
266	0.423851967	0.000112003
267	0.415652275	9.3114E-05
268	0.408311367	6.7969E-05
269	0.4018507	6.85486E-05
270	0.396226406	8.38393E-05
271	0.391806602	8.84581E-05
272	0.388235092	0.000123507
273	0.385185242	7.89421E-05
274	0.383356571	9.10572E-05
275	0.382198334	7.3654E-05
276	0.381665707	5.5907E-05
277	0.381939888	8.43018E-05
278	0.382842541	8.69179E-05
279	0.384316921	8.52712E-05
280	0.38649559	6.39264E-05
281	0.389252186	6.94646E-05
282	0.392204285	7.64458E-05
283	0.395632744	4.30502E-05
284	0.399475574	5.34845E-05
285	0.403403282	5.29622E-05
286	0.407737732	7.54323E-05
287	0.412094593	8.80046E-05
288	0.416543007	9.72397E-05
289	0.420985699	9.25654E-05
290	0.425620556	6.76386E-05
291	0.430123329	5.96742E-05
292	0.434305191	6.51315E-05
293	0.43825531	9.02042E-05
294	0.442121029	7.55843E-05
295	0.44575882	0.000110282
296	0.44887495	9.54199E-05
297	0.452050686	8.62601E-05
298	0.454360962	0.000128831
299	0.456422806	0.000164445
300	0.457922935	0.000163755
301	0.459390163	0.000139615
302	0.46021843	0.000125545
303	0.460272312	8.43436E-05
304	0.460195541	0.000112181
305	0.459372044	0.000122806
306	0.457661152	0.000137587
307	0.455926895	0.000127675
308	0.453812599	0.000140627
309	0.450687885	0.000142254
310	0.447444916	0.00016099
311	0.443321228	0.00011243
312	0.438776016	0.000122598
313	0.433693886	0.000129243
314	0.42841959	0.000134688
315	0.422309399	0.000100598
316	0.416245937	6.83409E-05
317	0.409382343	6.0501E-05
318	0.40221405	8.17703E-05
319	0.39486599	0.000109929
320	0.387227535	0.000118615
321	0.378954887	0.000111816
322	0.370643139	0.000116986
323	0.361945152	7.33136E-05
324	0.353286266	7.98798E-05
325	0.344207764	9.50809E-05
326	0.335289955	8.18675E-05
327	0.325932026	9.37128E-05
328	0.316421986	0.000108335
329	0.307165623	0.00013221
330	0.297590256	9.90261E-05
331	0.288187504	7.41953E-05
332	0.278671741	6.30778E-05
333	0.269208431	6.37216E-05
334	0.259851456	7.04155E-05
335	0.250562668	8.0825E-05
336	0.241483688	0.000111364
337	0.232403755	9.48343E-05
338	0.223455429	7.5898E-05
339	0.214738369	8.94397E-05
340	0.206079006	8.4692E-05
341	0.19753027	9.09597E-05
342	0.189191818	7.2761E-05
343	0.181214333	6.22597E-05
344	0.173463821	6.85137E-05
345	0.165543556	8.31626E-05
346	0.15817976	7.28812E-05
347	0.150871277	7.35428E-05
348	0.143782139	7.24447E-05
349	0.136978626	8.573E-05
350	0.130388737	7.83219E-05
351	0.124006748	6.92613E-05
352	0.117852211	7.65617E-05
353	0.11178112	6.33889E-05
354	0.105881214	5.49336E-05
355	0.100522041	7.57406E-05
356	0.095101357	0.000100081
357	0.089895248	8.43732E-05
358	0.084908009	8.10385E-05
359	0.080143452	9.4076E-05
360	0.075587749	0.00015231
361	0.071945667	0.000146199
362	0.068564892	0.00016845
363	0.064994812	0.00015361
364	0.061632156	0.000136028
365	0.057556629	0.000173904
366	0.053906441	0.00015653
367	0.050609589	0.000144692
368	0.047710419	0.000130378
369	0.044933319	0.000114021
370	0.042454243	0.000109253
371	0.040346146	0.000101328
372	0.037950993	0.00010843
373	0.035606384	0.000101836
374	0.03360033	0.000102721
375	0.031549454	0.000137339
376	0.029694557	0.000124472
377	0.02759552	9.42257E-05
378	0.025943279	9.74453E-05
379	0.024083614	9.65851E-05
380	0.022631168	0.000116311
381	0.021110535	0.000131008
382	0.020011425	0.000124223
383	0.018632889	0.000123816
384	0.017475128	0.000123493
385	0.016445637	0.00015446
386	0.015161991	0.000156181
387	0.014265537	0.000143976
388	0.013298035	0.000119947
389	0.011915684	0.000126105
390	0.01154995	0.000128187
391	0.010527611	9.8247E-05
392	0.010014534	0.000100374
393	0.008808136	0.000118827
394	0.008207798	0.000131524
395	0.007917404	0.000129401
396	0.007383347	0.000114095
397	0.006987572	9.62573E-05
398	0.006458282	0.000120418
399	0.005826473	0.000129763
400	0.005342484	0.000143496
401	0.00483942	0.000126878
402	0.004473209	0.000147863
403	0.004152298	8.60146E-05
404	0.003728867	7.05252E-05
405	0.003528595	8.18675E-05
406	0.002730846	0.000110719
407	0.003056049	0.000104726
408	0.002946377	0.000124395
409	0.002347946	0.000139331
410	0.00206995	0.000121813
411	0.002308846	0.000121482
412	0.002028942	0.000122024
413	0.001759052	0.000109001
414	0.001537323	0.000104559
415	0.001343727	8.62113E-05
416	0.001242161	8.8986E-05
417	0.001215935	0.000113411
418	0.000901222	0.000105505
419	0.000777721	9.0471E-05
420	0.000839233	9.13961E-05
421	0.000891209	8.10244E-05
422	0.000209808	7.32391E-05
423	0.000310421	5.656E-05
424	0.000296116	9.34017E-05
425	0.000156403	0.000117668
426	0.000132561	0.000147184
427	0.000285149	0.000133902
428	-0.000101566	0.00010878
429	0.000213146	9.56008E-05
430	-0.00019598	9.78132E-05
431	-0.000368118	0.000137564
432	-0.000503063	0.000104655
433	9.10759E-05	9.70197E-05
434	-0.000294209	7.5295E-05
435	-0.000611782	8.94575E-05
436	-0.000392437	0.000104407
437	-0.000591755	0.000115589
438	-0.000359058	0.000115713
439	-0.000693798	0.00013871
440	-0.000576973	0.000134556
441	-0.000248909	9.28891E-05
442	-0.000877857	8.45859E-05
443	-0.000524521	8.53658E-05
444	-0.000710011	0.000114194
445	-0.00069952	0.000107831
446	-0.000874519	8.01058E-05
447	-0.001009464	0.000116766
448	-0.000836849	8.63299E-05
449	-0.000837326	7.52557E-05
450	-0.000936031	7.72005E-05
451	-0.000994205	0.000101123
452	-0.000888824	0.000118413
453	-0.000948429	0.000112206
454	-0.000925541	0.000106837
455	-0.000831604	9.5408E-05
456	-0.001015663	8.57896E-05
457	-0.00082922	0.000107355
458	-0.000855923	0.000116025
459	-0.000862598	8.85146E-05
460	-0.001235962	9.78504E-05
