190	0.821870327	0.0546766
191	0.980287075	0.039621549
192	0.912034512	0.034382247
193	0.799240112	0.016239022
194	0.784043789	0.002620961
195	0.767170906	0.00103011
196	0.758737564	0.000765377
197	0.750042915	0.00039758
198	0.743992805	0.000217609
199	0.737812042	0.000186828
200	0.734141827	0.000167122
201	0.731023312	0.000194643
202	0.729136467	0.000167516
203	0.727867603	0.000172744
204	0.727293491	0.000153441
205	0.72784853	0.00016248
206	0.72846365	0.000135492
207	0.729735851	0.000121034
208	0.732244015	0.000103127
209	0.73455143	0.000109596
210	0.737810135	0.000116738
211	0.74070549	0.000151673
212	0.744523525	0.000138326
213	0.748298645	0.000101442
214	0.751729965	8.70172E-05
215	0.755544186	8.80743E-05
216	0.759149551	7.08757E-05
217	0.762399673	7.85856E-05
218	0.765585423	8.40019E-05
219	0.768447876	8.62917E-05
220	0.770969391	0.000140579
221	0.772846699	0.000124902
222	0.774249554	0.000113921
223	0.774621487	0.000128743
224	0.774839878	8.56636E-05
225	0.774484158	7.39036E-05
226	0.772988319	0.000123761
227	0.770674706	0.000130158
228	0.767789364	0.000176407
229	0.764061451	0.000142774
230	0.759473801	0.000156687
231	0.754013538	0.000149356
232	0.748211861	0.000173217
233	0.741233349	0.000188282
234	0.733656406	0.000103145
235	0.725290298	8.37932E-05
236	0.716169357	8.41222E-05
237	0.7063241	0.000126824
238	0.695549011	0.0001142
239	0.684551239	0.000113895
240	0.672829628	0.00010104
241	0.660820484	7.32469E-05
242	0.648043156	8.23204E-05
243	0.635054588	7.95404E-05
244	0.621326923	8.40898E-05
245	0.607395649	7.60297E-05
246	0.592902184	6.2075E-05
247	0.578690529	7.09927E-05
248	0.564164162	7.81577E-05
249	0.549454689	8.15489E-05
250	0.534768581	8.26374E-05
251	0.520234108	0.000103261
252	0.505536079	7.0346E-05
253	0.491212845	6.21518E-05
254	0.477062225	8.29587E-05
255	0.463249207	6.31751E-05
256	0.449634075	6.5405E-05
257	0.436394691	5.77849E-05
258	0.424020767	7.13585E-05
259	0.411732197	7.77873E-05
260	0.400075912	8.37633E-05
261	0.389143467	0.000112877
262	0.378819466	9.69141E-05
263	0.369114399	7.97003E-05
264	0.360225201	6.99018E-05
265	0.351997852	9.10996E-05
266	0.344356537	9.33335E-05
267	0.337643623	9.52267E-05
268	0.331685543	7.81053E-05
269	0.326292515	8.80717E-05
270	0.321813583	8.5588E-05
271	0.318134308	0.000107336
272	0.315048218	7.70251E-05
273	0.312838554	5.08609E-05
274	0.311157227	7.88816E-05
275	0.30997467	9.9056E-05
276	0.309686184	7.86796E-05
277	0.309771538	6.97716E-05
278	0.310649395	7.29545E-05
279	0.311676025	8.20174E-05
280	0.313439846	6.08654E-05
281	0.315733433	5.81213E-05
282	0.318178177	6.31445E-05
283	0.320883751	4.90737E-05
284	0.323874474	5.57023E-05
285	0.327124119	5.44816E-05
286	0.330677032	8.1973E-05
287	0.334322929	9.84897E-05
288	0.337823391	8.94727E-05
289	0.34142065	9.0025E-05
290	0.345182896	5.01575E-05
291	0.348536015	3.87766E-05
292	0.352107525	5.20037E-05
293	0.355270863	8.30217E-05
294	0.358611584	8.01058E-05
295	0.361607552	8.9724E-05
296	0.364100456	7.31895E-05
297	0.366586685	9.13115E-05
298	0.368434906	8.70904E-05
299	0.370314598	0.000125881
300	0.371684551	7.8178E-05
301	0.372716427	7.285E-05
302	0.373459339	9.83349E-05
303	0.373268604	0.000101377
304	0.373277187	0.000107655
305	0.372424603	7.9619E-05
306	0.371376991	9.9402E-05
307	0.369801998	0.000103435
308	0.367938995	9.50498E-05
309	0.365506649	0.000133436
310	0.362543106	0.000166268
311	0.359178066	0.000116159
312	0.355571747	7.90155E-05
313	0.351574421	0.000120258
314	0.347290039	0.000117426
315	0.342299938	8.23342E-05
316	0.337305546	9.1719E-05
317	0.33160305	8.31244E-05
318	0.325929642	6.50948E-05
319	0.319805622	6.97276E-05
320	0.313546181	8.67346E-05
321	0.306892395	0.000102747
322	0.300336361	0.000103646
323	0.29323864	0.000142465
324	0.28619194	0.000109243
325	0.278759003	0.000106992
326	0.271395683	6.91381E-05
327	0.263919353	7.69911E-05
328	0.256241798	8.09416E-05
329	0.248496532	8.36207E-05
330	0.240870476	9.50713E-05
331	0.233146191	9.12193E-05
332	0.225342751	8.0846E-05
333	0.217792034	7.25404E-05
334	0.210093498	7.75077E-05
335	0.202579498	7.58156E-05
336	0.195101261	8.52286E-05
337	0.187766552	8.6669E-05
338	0.180549145	7.52648E-05
339	0.173521519	6.40863E-05
340	0.16627264	5.67346E-05
341	0.159351826	7.62805E-05
342	0.152740002	7.29E-05
343	0.146109581	6.0955E-05
344	0.139881611	7.79698E-05
345	0.133635044	7.29218E-05
346	0.127516747	7.23395E-05
347	0.121585846	8.61005E-05
348	0.115843296	6.43607E-05
349	0.110403538	8.90371E-05
350	0.105045795	7.07408E-05
351	0.099971294	5.85472E-05
352	0.094933987	9.06317E-05
353	0.090124607	9.43053E-05
354	0.085332394	9.22849E-05
355	0.081053257	0.000100013
356	0.076489925	7.66893E-05
357	0.07218504	7.11543E-05
358	0.068018436	7.74299E-05
359	0.064221859	0.000108953
360	0.060359001	0.000132794
361	0.057286263	0.000146339
362	0.054766655	0.000218722
363	0.051726341	0.000216524
364	0.049262047	0.000191411
365	0.046106339	0.000119592
366	0.043420315	0.000113633
367	0.040811062	9.17834E-05
368	0.038288593	0.000107647
369	0.03600502	0.000139116
370	0.033786774	0.000101833
371	0.032180309	0.000107317
372	0.030320168	0.000107281
373	0.028370857	0.000110433
374	0.026723385	0.000119186
375	0.025127888	0.000145694
376	0.023412228	0.000123168
377	0.021829605	0.000111059
378	0.020452023	0.000132557
379	0.019239902	0.000115757
380	0.01782608	0.000108222
381	0.016702175	0.000117849
382	0.015739918	0.000161861
383	0.014549255	0.000125719
384	0.013469696	0.000120567
385	0.012630463	0.000118888
386	0.011703491	0.000142752
387	0.011066914	0.000145984
388	0.010072231	0.000123301
389	0.008980751	0.000115217
390	0.008685112	0.000149161
391	0.007925987	0.0001146
392	0.00763607	0.000111942
393	0.006527424	0.000106613
394	0.005897999	0.000122617
395	0.005823612	0.000154003
396	0.005425453	0.00010231
397	0.004936218	0.000118477
398	0.004593849	0.000149164
399	0.004276276	0.000161154
400	0.003760338	0.000124486
401	0.003212452	0.000109361
402	0.003094196	0.000115967
403	0.002744675	9.60398E-05
404	0.002503395	0.000115523
405	0.002297401	0.00013179
406	0.001525402	0.00012336
407	0.001846313	0.00010195
408	0.001819611	0.00010435
409	0.001422882	0.000146918
410	0.001132488	0.000109272
411	0.001325607	0.000101511
412	0.000966072	0.000110811
413	0.000733376	0.000105294
414	0.000703812	8.71478E-05
415	0.00056076	8.99998E-05
416	0.000377178	8.09234E-05
417	0.000329018	9.388E-05
418	0.000201225	0.000127878
419	0.000103474	0.000116366
420	-4.29153E-05	9.824E-05
421	3.29018E-05	7.86998E-05
422	-0.000479698	8.43031E-05
423	-0.000449181	9.90606E-05
424	-0.000503063	9.5303E-05
425	-0.000375748	0.000103854
426	-0.000351906	0.000142123
427	-0.000261307	0.000123526
428	-0.000612259	8.94117E-05
429	-0.000452518	9.78156E-05
430	-0.000781536	0.000107207
431	-0.001025677	0.000134688
432	-0.000933647	0.000115357
433	-0.000506878	9.71789E-05
434	-0.000901222	8.05812E-05
435	-0.0011096	8.69467E-05
436	-0.000880241	8.37022E-05
437	-0.000963211	9.6893E-05
438	-0.001023769	0.0001184
439	-0.001125336	0.000140782
440	-0.001172066	0.000105373
441	-0.000797272	8.4295E-05
442	-0.001225471	9.70993E-05
443	-0.000968933	0.000101137
444	-0.001209736	9.35865E-05
445	-0.001197338	9.57006E-05
446	-0.001159668	8.27543E-05
447	-0.001332283	9.23416E-05
448	-0.001159668	8.57618E-05
