190	2.060414314	0.597669015
191	2.223330498	1.158596647
192	1.521048546	0.541237686
193	1.804173946	0.114205634
194	2.025305271	0.0439975
195	1.884676456	0.008363598
196	1.868928909	0.00411501
197	1.854325771	0.002188719
198	1.835968971	0.002600404
199	1.830854416	0.002471359
200	1.819985867	0.001814224
201	1.811509132	0.001482814
202	1.81473732	0.001279443
203	1.804538727	0.001503049
204	1.800578117	0.001281102
205	1.805494308	0.001512353
206	1.807999134	0.001124631
207	1.811668396	0.000818268
208	1.815166473	0.001478529
209	1.82127142	0.001973876
210	1.829022884	0.001369832
211	1.83537817	0.00067938
212	1.845146656	0.001052939
213	1.856603146	0.001739234
214	1.861505508	0.001105841
215	1.869719028	0.001153478
216	1.878614902	0.000719877
217	1.884181499	0.000788176
218	1.892245293	0.000920188
219	1.902231693	0.001260975
220	1.908002853	0.001458113
221	1.910542965	0.00181217
222	1.916779518	0.001501576
223	1.918405056	0.001456435
224	1.915661335	0.00114301
225	1.912776947	0.001215351
226	1.913444042	0.00110642
227	1.904240131	0.001323343
228	1.898931026	0.001507843
229	1.888775826	0.001520912
230	1.876347542	0.00142843
231	1.861985207	0.00129
232	1.850721359	0.001700722
233	1.831640244	0.001348073
234	1.814105988	0.00094976
235	1.79447794	0.001082998
236	1.770020962	0.00063425
237	1.746512413	0.000970074
238	1.719012737	0.000880014
239	1.691717625	0.000860736
240	1.660407543	0.000573969
241	1.633247375	0.000476898
242	1.601786137	0.000321489
243	1.56850338	0.000398896
244	1.535741806	0.000546488
245	1.501257896	0.000424838
246	1.465779305	0.000293223
247	1.431695938	0.000366916
248	1.395454407	0.000374531
249	1.358151913	0.000462208
250	1.32297945	0.000316901
251	1.287106514	0.000202071
252	1.251360893	0.000178676
253	1.216113567	0.000161582
254	1.181263447	0.000239138
255	1.146280766	0.00033457
256	1.112668037	0.000428555
257	1.080073833	0.000400152
258	1.049518108	0.000315682
259	1.019010067	0.0002613
260	0.99002552	0.000375094
261	0.962378979	0.000330632
262	0.93654871	0.000224845
263	0.913136959	0.000164635
264	0.890732765	0.000157971
265	0.870184422	0.000222249
266	0.851835251	0.000193838
267	0.834881306	0.000154112
268	0.82015276	0.000160027
269	0.80637455	0.000192146
270	0.795393467	0.000181954
271	0.786253929	0.000118781
272	0.778207302	0.000141269
273	0.772734642	0.000223624
274	0.768261433	0.000138151
275	0.765864849	0.000136685
276	0.764742374	0.000152236
277	0.765250683	0.000142822
278	0.766814232	0.000119322
279	0.769618988	0.000147958
280	0.773617744	0.000151358
281	0.778981686	0.000150363
282	0.784831524	0.000140449
283	0.791996479	0.000171056
284	0.799233913	0.000105421
285	0.807154179	0.00010853
286	0.815855026	0.000134752
287	0.82431078	0.000144918
288	0.83287096	0.000187071
289	0.841478825	0.000176009
290	0.850481987	0.000111985
291	0.859116077	0.000111942
292	0.86756134	0.000132124
293	0.875537872	0.000211514
294	0.883064747	0.000165956
295	0.890452862	0.000199065
296	0.896456242	0.000282429
297	0.901878834	0.000298377
298	0.906592846	0.000225664
299	0.910925388	0.000221355
300	0.913552284	0.000328989
301	0.916312695	0.000324131
302	0.918046474	0.000343513
303	0.91782093	0.00028888
304	0.9166646	0.000346267
305	0.91542387	0.000370723
306	0.911321163	0.000381803
307	0.908101082	0.000230892
308	0.903213501	0.000291075
309	0.897217751	0.000279984
310	0.889958382	0.000413934
311	0.881403446	0.00025769
312	0.872310162	0.000156033
313	0.862244606	0.000141482
314	0.851298809	0.000168109
315	0.83898735	0.000163471
316	0.826238632	0.000204162
317	0.812383652	0.000297571
318	0.798202515	0.00016466
319	0.783621311	0.000151313
320	0.767876148	0.000188664
321	0.7515378	0.000191145
322	0.7347188	0.000132701
323	0.717772484	0.000134075
324	0.69988203	0.000146205
325	0.682238579	0.000136355
326	0.664268017	0.000158972
327	0.645660877	0.000139612
328	0.626618862	0.000146488
329	0.607843876	0.000176303
330	0.589111328	0.000160563
331	0.570411205	0.000124804
332	0.551519871	0.000111836
333	0.532762051	0.000112794
334	0.513957977	0.000105287
335	0.495512962	0.000104796
336	0.477403164	0.000107989
337	0.459275723	0.000115178
338	0.441467285	0.00010282
339	0.424055576	6.09559E-05
340	0.406899452	7.00448E-05
341	0.389800549	7.88225E-05
342	0.373357773	9.91133E-05
343	0.357234955	7.34995E-05
344	0.341917038	6.73472E-05
345	0.326622963	8.48167E-05
346	0.311865807	8.64431E-05
347	0.297275543	7.32252E-05
348	0.283278465	5.83039E-05
349	0.270106316	9.46182E-05
350	0.256964684	7.19076E-05
351	0.244416714	6.13158E-05
352	0.232068539	8.7559E-05
353	0.220252514	7.20403E-05
354	0.208880424	9.06367E-05
355	0.197986126	9.13762E-05
356	0.187378407	0.000112198
357	0.177021027	8.11142E-05
358	0.167300701	8.92743E-05
359	0.158204556	0.000116184
360	0.14926672	0.000145703
361	0.141391754	0.000152487
362	0.134022236	0.000176489
363	0.126645565	0.00018775
364	0.119512558	0.000158918
365	0.11212492	0.000178074
366	0.105295181	0.000159278
367	0.098825455	0.000135297
368	0.093224525	0.000102674
369	0.088008404	9.40712E-05
370	0.082921982	0.000109519
371	0.0785923	0.000157125
372	0.074150085	0.000124435
373	0.069665432	0.000119442
374	0.065727234	0.000118555
375	0.061395645	0.000140459
376	0.057559967	0.000131046
377	0.053780556	0.000107296
378	0.050292492	9.41026E-05
379	0.047287941	9.77574E-05
380	0.044007778	0.000133409
381	0.041243076	0.000125044
382	0.038992882	0.000145438
383	0.036167622	0.000131993
384	0.033720016	0.000121772
385	0.031521797	0.000137256
386	0.029474735	0.000151403
387	0.027568817	0.000154083
388	0.025668621	0.000135321
389	0.023587704	0.000121257
390	0.02234602	0.000135673
391	0.020782471	0.000130001
392	0.019524574	0.000117751
393	0.017583847	0.000130514
394	0.016431332	0.000119664
395	0.015577793	0.000129095
396	0.014539719	9.3026E-05
397	0.013484478	0.000101251
398	0.012393475	0.000118177
399	0.011548042	0.000144745
400	0.010653019	0.000154124
401	0.00989151	0.000116475
402	0.009206772	0.000141421
403	0.008486271	0.000116207
404	0.007871151	8.37172E-05
405	0.007245541	7.99595E-05
406	0.006405354	0.000120282
407	0.006223679	0.000106162
408	0.006017685	0.000130305
409	0.005431175	0.000143277
410	0.004924297	0.000117811
411	0.004808426	0.000116861
412	0.004394531	0.000112449
413	0.003945827	0.000101339
414	0.00372982	9.86189E-05
415	0.003373146	0.00011894
416	0.003060818	0.000122264
417	0.002883911	0.000103751
418	0.002585411	0.000115458
419	0.002393246	0.000110237
420	0.002305984	0.000111916
421	0.002267361	0.00011515
422	0.00167942	0.000112824
423	0.001626968	7.91363E-05
424	0.001385689	9.12941E-05
425	0.001373768	0.000106897
426	0.001271725	0.000150611
427	0.001298904	0.000126454
428	0.000948906	9.15949E-05
429	0.000991344	0.000119752
430	0.000699997	8.95109E-05
431	0.000463963	0.000127104
432	0.000363827	0.000140216
433	0.000768661	0.000103905
434	0.000445366	7.44065E-05
435	0.000226498	8.05319E-05
436	0.000301838	0.000100562
437	0.000150204	0.000108272
438	0.000123024	9.92119E-05
439	-1.38283E-05	0.000115965
440	3.48091E-05	8.82471E-05
441	0.000234604	9.76853E-05
442	-5.53131E-05	8.90627E-05
443	-2.67029E-05	6.34516E-05
444	-0.000143051	0.000101965
445	-0.000142097	0.000105969
446	-0.000181198	9.23834E-05
447	-0.000257015	9.33043E-05
448	-0.000281811	8.88735E-05
449	-0.000353336	8.91749E-05
450	-0.000309467	0.000101307
451	-0.000408173	0.000104167
452	-0.000488758	0.000106306
453	-0.00051403	0.000121972
454	-0.000393391	0.00011094
455	-0.000330925	0.000120822
456	-0.000346184	8.62337E-05
457	-0.000214577	0.00012094
458	-0.000295162	0.0001221
459	-0.000329971	0.000115908
460	-0.000659943	0.000102565
461	-0.000398159	0.000124446
462	-0.00068903	0.000136712
463	-0.000340939	0.000129324
464	-0.000608921	0.00010899
465	-0.000553608	0.00010676
466	-0.000669956	9.50426E-05
467	-0.000832558	0.000150212
468	-0.000804424	0.000165926
469	-0.000586033	0.000149292
470	-0.000566006	0.000132934
471	-0.000678539	0.000117217
472	-0.000592232	0.00011711
473	-0.000711918	0.000102119
474	-0.000637054	0.000136162
475	-0.000671387	0.000148265
476	-0.000775814	0.000143321
477	-0.000776291	0.000124848
478	-0.000702381	0.000124234
479	-0.000943661	0.000138808
480	-0.000770092	0.00013013
481	-0.000701427	0.000183428
482	-0.000798225	0.000125179
483	-0.000713825	9.32067E-05
484	-0.000894547	9.93425E-05
485	0.00090313	8.47067E-05
486	-0.001401901	9.18651E-05
487	-0.000859261	0.000159984
488	-0.001018524	0.000101157
489	-0.000805855	9.12218E-05
490	-0.000762463	0.000127935
491	-0.000895977	0.000124698
492	-0.001087666	0.00010475
493	-0.001001835	0.000110558
494	-0.001054287	9.99472E-05
495	-0.00103426	0.000110371
496	-0.000869751	0.000122431
497	-0.001199722	0.000159506
498	-0.0008564	0.000165236
499	-0.000861645	0.000112846
500	-0.001019001	9.15453E-05
501	-0.000907898	9.06618E-05
502	-0.000796795	0.000123618
503	-0.000986576	0.000147976
504	-0.00109911	0.0001185
505	-0.00105381	0.000106532
506	-0.001237392	0.000126767
507	-0.001125813	0.00015839
508	-0.001196384	0.000137057
509	-0.001067638	0.000145131
510	-0.001138687	0.000133787
511	-0.001223087	0.000129931
512	-0.001008511	0.000130011
513	-0.000920296	0.000127418
514	-0.001046181	0.000102661
515	-0.001152039	0.000124391
516	-0.001249313	0.000143359
517	-0.001302719	0.000108871
518	-0.000997066	0.000102032
519	-0.001179218	0.000125755
520	-0.001222134	0.000116896
521	-0.001245022	0.000110474
522	-0.00110817	0.000101175
523	-0.001167774	0.000133426
524	-0.001270771	0.000123319
525	-0.001401901	0.000105514
526	-0.001266003	0.000108602
527	-0.00122118	0.000132989
528	-0.001276493	9.28401E-05
529	-0.001234531	9.31433E-05
530	-0.001246929	9.72561E-05
531	-0.00127697	0.00012725
532	-0.001182079	0.000151979
533	-0.001143932	0.000104859
534	-0.001220226	8.59657E-05
535	-0.001216412	8.27433E-05
536	-0.001351833	0.000107793
537	-0.001279831	0.000132197
538	-0.001320362	0.000125215
539	-0.001333237	0.000102886
540	-0.001402378	0.000109931
541	-0.001227856	0.000100471
542	-0.001183033	8.73979E-05
543	-0.001251221	0.000127507
544	-0.001178741	0.000103261
545	-0.001154423	0.000111712
546	-0.00121212	0.000111227
547	-0.0012393	9.57339E-05
548	-0.001283646	0.000109979
549	-0.001247883	0.000108461
550	-0.001312256	0.000114127
551	-0.001257896	7.39651E-05
552	-0.00130558	6.87374E-05
553	-0.001379967	7.21018E-05
554	-0.001291275	7.47449E-05
555	-0.00128603	0.000101375
556	-0.001188278	0.000109024
557	-0.001221657	0.000107852
558	-0.001298904	9.18973E-05
559	-0.001243591	0.000106875
560	-0.00118351	7.69896E-05
561	-0.001307487	8.58002E-05
