190	0.412020683	0.019604355
191	0.446924686	0.016653541
192	0.391560555	0.011257636
193	0.381759644	0.005547152
194	0.357972622	0.001155318
195	0.352593422	0.000437511
196	0.345461845	0.000183997
197	0.339510441	9.72421E-05
198	0.334787369	0.000122965
199	0.330327988	8.93863E-05
200	0.326865673	7.76366E-05
201	0.323919296	7.44263E-05
202	0.321707726	6.12471E-05
203	0.319942474	8.97265E-05
204	0.31879282	9.04509E-05
205	0.317571163	9.46711E-05
206	0.317075729	6.38428E-05
207	0.316845417	6.49969E-05
208	0.316939831	7.72962E-05
209	0.317257881	7.89767E-05
210	0.317748547	6.60914E-05
211	0.318484783	8.18328E-05
212	0.319199085	7.41907E-05
213	0.320079327	5.88609E-05
214	0.320907593	6.41395E-05
215	0.321791172	6.87936E-05
216	0.32251215	6.89108E-05
217	0.323170185	6.47182E-05
218	0.324007511	6.12211E-05
219	0.324546814	6.7907E-05
220	0.324960709	8.15629E-05
221	0.32519865	6.66908E-05
222	0.325328827	5.54906E-05
223	0.32525301	5.7397E-05
224	0.324897766	6.40579E-05
225	0.324295044	8.07349E-05
226	0.323431492	7.38574E-05
227	0.322370529	7.75473E-05
228	0.321041584	8.34914E-05
229	0.319419384	7.48695E-05
230	0.317393303	7.79173E-05
231	0.31519556	6.40313E-05
232	0.312576771	7.72388E-05
233	0.309582233	7.75517E-05
234	0.30641222	6.91726E-05
235	0.302911282	6.40703E-05
236	0.298960686	7.15828E-05
237	0.294926643	6.18493E-05
238	0.290475845	6.91628E-05
239	0.285868168	6.52309E-05
240	0.280955791	5.27299E-05
241	0.275743484	4.58161E-05
242	0.270394325	5.48674E-05
243	0.264888763	6.43518E-05
244	0.259119034	3.59024E-05
245	0.253282547	3.99328E-05
246	0.247297287	3.50443E-05
247	0.241240025	3.92371E-05
248	0.235023022	5.44462E-05
249	0.229020596	5.68817E-05
250	0.222894192	4.90505E-05
251	0.216737747	5.51371E-05
252	0.210606098	4.51902E-05
253	0.204638958	3.54451E-05
254	0.198771477	4.48759E-05
255	0.192979336	4.02758E-05
256	0.187376499	4.83843E-05
257	0.181981564	5.38002E-05
258	0.176794529	5.80842E-05
259	0.171687126	5.77682E-05
260	0.166734219	6.53215E-05
261	0.162288189	7.70944E-05
262	0.157807827	8.1948E-05
263	0.153880596	6.84623E-05
264	0.150085926	6.71342E-05
265	0.146631241	5.37601E-05
266	0.143471718	5.44002E-05
267	0.140590668	6.03364E-05
268	0.13791132	4.49658E-05
269	0.135694981	5.49843E-05
270	0.133832455	5.93083E-05
271	0.132144928	5.78999E-05
272	0.130736351	5.9361E-05
273	0.129622459	9.29037E-05
