190	0.364806175	0.015226039
191	0.391012669	0.014611771
192	0.384944439	0.012637078
193	0.349411488	0.006500746
194	0.355855942	0.000890321
195	0.345591545	0.000430664
196	0.339802265	0.000232062
197	0.333240986	0.000120403
198	0.328128815	0.00013266
199	0.323586464	0.000114481
200	0.320281982	6.87903E-05
201	0.317674637	6.94531E-05
202	0.315895081	8.29601E-05
203	0.314609051	6.92088E-05
204	0.313841343	0.00010063
205	0.313511372	8.2519E-05
206	0.313420773	8.36275E-05
207	0.31378746	6.23746E-05
208	0.314366817	6.15896E-05
209	0.315241814	5.70204E-05
210	0.31646347	4.48354E-05
211	0.317682743	6.27254E-05
212	0.319101334	6.18419E-05
213	0.320630074	8.1482E-05
214	0.322146416	7.31102E-05
215	0.323739052	5.72443E-05
216	0.325174332	5.37506E-05
217	0.326595783	6.86728E-05
218	0.327850342	4.74758E-05
219	0.328966141	6.13121E-05
220	0.330088615	7.59579E-05
221	0.33092165	6.70546E-05
222	0.33136034	6.41129E-05
223	0.331598759	6.93532E-05
224	0.33148241	6.97373E-05
225	0.331305027	6.8276E-05
226	0.330689907	5.83459E-05
227	0.329689503	5.04175E-05
228	0.328403473	6.65559E-05
229	0.326832771	8.26993E-05
230	0.324943542	6.38463E-05
231	0.322519302	6.01325E-05
232	0.320104122	6.04409E-05
233	0.317129135	6.51821E-05
234	0.313868046	5.45619E-05
235	0.31042099	5.84208E-05
236	0.306318283	6.30526E-05
237	0.30213356	4.97833E-05
238	0.297657013	5.75799E-05
239	0.293042183	6.66549E-05
240	0.287827492	4.67811E-05
241	0.282613277	4.52393E-05
242	0.27720499	4.46346E-05
243	0.271564007	4.23634E-05
244	0.265684605	4.59845E-05
245	0.259700775	5.09156E-05
246	0.253512383	4.42393E-05
247	0.247388363	4.18545E-05
248	0.241138458	3.81738E-05
249	0.234886169	5.10271E-05
250	0.228539944	6.92071E-05
251	0.222162247	5.19895E-05
252	0.215963364	6.07299E-05
253	0.209987164	5.35121E-05
254	0.203847408	4.10599E-05
255	0.197764874	5.20474E-05
256	0.191995144	5.91931E-05
257	0.186423302	4.16824E-05
258	0.181093216	5.12905E-05
259	0.175880909	4.00139E-05
260	0.170907497	5.43008E-05
261	0.166266441	5.36553E-05
262	0.161780357	4.9397E-05
263	0.157671928	5.69766E-05
264	0.153997421	4.52669E-05
265	0.150435448	6.12731E-05
266	0.147131443	7.2875E-05
267	0.144356251	7.3839E-05
268	0.141796589	7.57226E-05
269	0.139591217	5.45098E-05
270	0.13769865	6.42935E-05
271	0.136070728	7.48057E-05
272	0.134895802	8.80743E-05
273	0.133798599	5.76056E-05
274	0.133201599	7.34654E-05
275	0.132731915	7.09815E-05
276	0.13266468	4.81369E-05
277	0.132844448	4.43394E-05
278	0.133111477	4.61363E-05
279	0.133664608	6.37358E-05
280	0.134423733	5.32405E-05
281	0.135352612	4.70174E-05
282	0.136492252	5.01904E-05
283	0.137568951	3.74795E-05
284	0.138895512	3.85899E-05
285	0.140395641	4.31992E-05
286	0.141960144	4.59388E-05
287	0.143414497	5.43532E-05
288	0.145010471	5.08139E-05
289	0.146556854	3.99591E-05
290	0.148188591	5.29397E-05
291	0.149554729	4.03386E-05
292	0.151208401	4.61843E-05
293	0.152643681	6.37786E-05
294	0.153960705	5.5597E-05
295	0.155328274	6.98237E-05
296	0.156470299	7.26375E-05
297	0.157632351	5.04107E-05
298	0.158297062	5.2858E-05
299	0.159137726	6.7435E-05
300	0.159667969	8.5443E-05
301	0.160164356	6.64705E-05
302	0.160442352	6.17555E-05
303	0.160383224	7.43698E-05
304	0.160675049	8.01413E-05
305	0.160356998	8.09107E-05
306	0.159790516	8.8848E-05
307	0.159167767	8.83269E-05
308	0.158467293	6.8439E-05
309	0.157367706	6.86761E-05
310	0.156327248	5.9449E-05
311	0.154794693	6.15526E-05
312	0.15328455	7.28188E-05
313	0.151517391	5.90345E-05
314	0.149635315	5.9072E-05
315	0.147649288	8.20853E-05
316	0.145359516	8.18495E-05
317	0.143044949	7.35026E-05
318	0.140580654	7.56895E-05
319	0.137908459	8.35432E-05
320	0.135266304	7.42076E-05
321	0.132484436	0.000103683
322	0.129606724	7.08821E-05
323	0.126607895	7.26594E-05
324	0.123537064	7.06781E-05
325	0.120377541	7.04607E-05
326	0.117241859	5.64715E-05
327	0.11408186	5.97723E-05
328	0.110753059	5.59832E-05
329	0.107432365	6.15101E-05
330	0.10419035	6.47042E-05
331	0.100883961	6.70512E-05
332	0.097539902	7.0736E-05
333	0.094262123	5.98644E-05
334	0.090945721	7.3839E-05
335	0.087681293	6.99457E-05
336	0.084584236	8.09388E-05
337	0.08140564	8.20021E-05
338	0.078278542	5.87604E-05
339	0.075224876	5.89285E-05
340	0.072269917	6.16246E-05
341	0.069193363	7.18475E-05
342	0.066372395	6.35089E-05
343	0.063519955	5.00758E-05
344	0.060847282	5.16241E-05
345	0.058032513	6.0815E-05
346	0.055404663	4.63404E-05
347	0.052981853	4.73295E-05
348	0.050418854	5.36002E-05
349	0.048090458	8.59736E-05
350	0.045780182	9.80338E-05
351	0.043602467	6.48007E-05
352	0.041338444	8.05954E-05
353	0.039261818	5.78812E-05
354	0.037186146	4.81251E-05
355	0.035424709	6.18787E-05
