190	0.743916988	0.050575426
191	0.757661343	0.040278764
192	0.784176826	0.03320133
193	0.749482632	0.015750855
194	0.749829769	0.002182274
195	0.735988617	0.001198908
196	0.728352547	0.000604819
197	0.71961832	0.000422132
198	0.712660789	0.000247588
199	0.707012653	0.000229136
200	0.702333927	0.000133783
201	0.699128151	9.55247E-05
202	0.696792126	0.000143822
203	0.695915222	0.000169376
204	0.695325851	0.000143651
205	0.69539547	0.000138029
206	0.696149826	0.000129728
207	0.697069645	0.000105608
208	0.699364185	0.000101357
209	0.701942921	0.000131188
210	0.704817295	0.000112214
211	0.707821369	7.76454E-05
212	0.711400986	8.93888E-05
213	0.714724064	0.000134245
214	0.718078136	0.000100948
215	0.721942902	7.72035E-05
216	0.725351334	9.08221E-05
217	0.728486538	7.18048E-05
218	0.731557369	7.60537E-05
219	0.734341621	9.62951E-05
220	0.736626148	7.83625E-05
221	0.738607407	7.90457E-05
222	0.739850521	7.74886E-05
223	0.740375042	9.67592E-05
224	0.740404129	9.08447E-05
225	0.740042686	7.50212E-05
226	0.738547802	0.000100853
227	0.736573219	0.000102357
228	0.733683586	9.26415E-05
229	0.730146408	9.6825E-05
230	0.725695133	0.000136695
231	0.720567226	0.000111153
232	0.7150383	8.1009E-05
233	0.708148479	9.04659E-05
234	0.701180935	0.000105361
235	0.693001747	9.2174E-05
236	0.684067726	9.1157E-05
237	0.674681664	0.000110338
238	0.664420128	9.12268E-05
239	0.653865814	7.86926E-05
240	0.6427145	5.65479E-05
241	0.631133556	4.16803E-05
242	0.618818283	6.81343E-05
243	0.606272697	6.84772E-05
244	0.593285084	7.00334E-05
245	0.579981804	7.93099E-05
246	0.566400528	6.95463E-05
247	0.552503586	6.54571E-05
248	0.538543701	5.96799E-05
249	0.52448225	5.46369E-05
250	0.5104599	7.16304E-05
251	0.496452808	0.000105317
252	0.482408047	9.2211E-05
253	0.468717575	9.04735E-05
254	0.455289364	7.85813E-05
255	0.441931248	9.89526E-05
256	0.428904057	0.000104197
257	0.416228771	7.69232E-05
258	0.404349804	5.83916E-05
259	0.392680645	5.89381E-05
260	0.381549358	7.64339E-05
261	0.370924473	6.30526E-05
262	0.361136913	7.3637E-05
263	0.35200882	6.8316E-05
264	0.343297482	5.8681E-05
265	0.335482597	8.03849E-05
266	0.328194141	9.62148E-05
267	0.321851254	8.66454E-05
268	0.316205502	6.56825E-05
269	0.311104774	8.7239E-05
270	0.306731224	8.83475E-05
271	0.303383827	7.73138E-05
272	0.300335884	7.35335E-05
273	0.29816246	7.52028E-05
274	0.296832085	7.52346E-05
275	0.29568243	7.22215E-05
276	0.295464516	6.07345E-05
277	0.295599937	5.46462E-05
278	0.296422958	6.25221E-05
279	0.297596931	7.71976E-05
280	0.299239635	8.19758E-05
281	0.301299095	5.5549E-05
282	0.303818226	4.35869E-05
283	0.306424618	3.73762E-05
284	0.309229374	5.80176E-05
285	0.312498093	8.31859E-05
286	0.31588459	8.1131E-05
287	0.319264412	7.36864E-05
288	0.322841167	6.44277E-05
289	0.326233864	4.89659E-05
290	0.329873085	6.11914E-05
291	0.333238125	8.4968E-05
292	0.336613655	7.91952E-05
293	0.339800358	7.22735E-05
294	0.342780113	7.07167E-05
295	0.345746517	5.94107E-05
296	0.348174095	7.1497E-05
297	0.35070467	6.60415E-05
298	0.35251236	8.79632E-05
299	0.354182243	8.42667E-05
300	0.355577469	8.35595E-05
301	0.356481075	7.11223E-05
302	0.3572855	6.89471E-05
303	0.357244492	8.36289E-05
304	0.357180119	0.000102301
305	0.356856346	0.00010176
306	0.355448246	8.92412E-05
307	0.354136944	8.63457E-05
308	0.352355003	0.000103951
309	0.349851131	7.65944E-05
310	0.347285271	7.86145E-05
311	0.34398222	7.03977E-05
312	0.340547085	7.45179E-05
313	0.336766243	0.000125701
314	0.332520008	0.000117708
315	0.327685356	8.56278E-05
316	0.322986126	0.000119032
