190	1.316781044	0.076088885
191	1.351959705	0.132496177
192	1.347313404	0.111079423
193	1.465419292	0.049494958
194	1.415558815	0.010074684
195	1.426605225	0.004234582
196	1.41591692	0.002257218
197	1.417448521	0.001460745
198	1.404910564	0.000840602
199	1.395050526	0.000784623
200	1.389853477	0.000948165
201	1.382415771	0.000688941
202	1.379974842	0.000480675
203	1.375807762	0.000479439
204	1.375553608	0.000622673
205	1.377463341	0.000675578
206	1.378863811	0.000519948
207	1.380777359	0.000387422
208	1.385629177	0.000383201
209	1.39124918	0.000345198
210	1.395539761	0.00033724
211	1.40241003	0.000275373
212	1.409911156	0.000285262
213	1.417041302	0.000350091
214	1.422735691	0.00028261
215	1.429736614	0.000201526
216	1.436351776	0.000355003
217	1.442834377	0.00048631
218	1.449351788	0.000383752
219	1.455981255	0.000516592
220	1.460245609	0.000541593
221	1.463148594	0.000378521
222	1.465537071	0.000257202
223	1.465734005	0.000357647
224	1.466843128	0.000347075
225	1.465733528	0.000475959
226	1.463115692	0.000443548
227	1.459661484	0.000647027
228	1.452878952	0.000607316
229	1.446243286	0.000616283
230	1.437532425	0.000624411
231	1.426308155	0.000592114
232	1.415958405	0.00075011
233	1.40089798	0.000522975
234	1.387489796	0.000286763
235	1.37075758	0.000409356
236	1.353369236	0.000506709
237	1.33488369	0.000377886
238	1.314672947	0.000374919
239	1.293517113	0.00046809
240	1.270922661	0.00029823
241	1.249213219	0.000185871
242	1.224185944	0.000255115
243	1.199778557	0.00024262
244	1.174467087	0.000255449
245	1.147620678	0.000307249
246	1.120296478	0.00025035
247	1.093638897	0.000228512
248	1.066071987	0.000216583
249	1.0382967	0.000245523
250	1.010839462	0.000308083
251	0.983035564	0.000245219
252	0.955859661	0.000175999
253	0.928848743	0.000149219
254	0.902032375	0.000151358
255	0.875544548	0.00012368
256	0.849916458	0.000199849
257	0.824909687	0.000187115
258	0.801624775	0.000178278
259	0.778225422	0.000120513
260	0.756333828	0.000173626
261	0.735313416	0.000227802
262	0.716321945	0.000192722
263	0.697627544	0.000202012
264	0.681059361	0.000123153
265	0.665436268	0.000111429
266	0.650870323	0.00019751
267	0.638400078	0.000145747
268	0.626825809	0.000134404
269	0.616983414	0.000110815
270	0.608692646	0.000117176
271	0.601892471	0.000152364
272	0.595860958	9.8582E-05
273	0.591725826	0.000104835
274	0.588468075	0.000164544
275	0.586651325	0.000133057
276	0.585914612	0.000124216
277	0.586324215	9.90169E-05
278	0.587602139	8.96302E-05
279	0.589683056	0.000105399
280	0.593326092	9.79224E-05
281	0.597549438	5.6566E-05
282	0.60206461	7.88585E-05
283	0.607539177	0.00012488
284	0.613311291	9.6125E-05
285	0.619370937	0.000124036
286	0.626149654	0.000148102
287	0.632822514	0.000139693
288	0.639606953	0.000143451
289	0.646361351	9.68367E-05
290	0.653116703	0.000135334
291	0.659955978	0.000165264
292	0.666490555	0.000134174
293	0.672645092	0.000162475
294	0.678441525	0.000156437
295	0.684064388	0.000161931
296	0.688722134	0.000147499
297	0.693474293	0.000130329
298	0.69712019	0.000188505
299	0.700548649	0.000258071
300	0.702617168	0.000259638
301	0.705044746	0.000136765
302	0.706472874	0.000138801
303	0.705919743	0.000222208
304	0.705840588	0.000146949
305	0.704287052	0.000124351
306	0.702237606	0.000179453
307	0.69922781	0.000213043
308	0.69538784	0.000170252
309	0.690345764	0.000200567
310	0.685404301	0.000220689
311	0.678922176	0.000195552
312	0.672271729	0.00015176
313	0.665008068	0.00014265
314	0.656490326	0.000145463
315	0.646860123	9.50163E-05
316	0.637448311	0.000122409
317	0.626947403	0.000231325
318	0.616086483	0.000190663
319	0.605010033	0.000133892
320	0.592913628	7.93715E-05
321	0.580661774	7.43285E-05
322	0.567788601	8.15865E-05
323	0.554579258	0.000150846
324	0.541249752	0.000240489
325	0.527277946	0.000138687
326	0.513408184	0.000105802
327	0.49925375	0.000103479
328	0.484730244	0.000135499
329	0.470186234	0.000109561
330	0.455945969	8.17661E-05
331	0.441318035	6.70359E-05
332	0.426838398	7.81664E-05
333	0.412444115	7.78428E-05
334	0.397947311	9.99585E-05
335	0.383711338	9.72935E-05
336	0.369854927	0.00011569
337	0.35574913	0.000105836
338	0.342120647	6.6131E-05
339	0.32883358	4.83502E-05
340	0.315536499	7.14333E-05
341	0.302492142	0.000119909
342	0.2898283	7.69128E-05
343	0.277517319	4.30852E-05
344	0.265603542	5.12483E-05
345	0.253671646	8.10497E-05
346	0.242199421	7.82812E-05
347	0.231144428	8.26525E-05
348	0.220242977	9.37855E-05
349	0.20999527	0.0001042
350	0.199867249	8.10665E-05
351	0.190086365	9.47263E-05
352	0.180690765	9.56935E-05
353	0.171536922	9.70454E-05
354	0.162592888	7.30215E-05
355	0.154245377	8.27941E-05
356	0.145936966	9.47671E-05
357	0.138077259	9.94934E-05
358	0.130362034	8.0936E-05
